-------------------------
Primal attack, LWE challenge n=45, alpha=0.0150
Chose 176 samples. Predict solution at bkz-70 + svp-100

GSO precision:  long double
Intial Slope = -0.06846

Starting a pnjBKZ-51 tour. 

 k:0, b:46, f:0 , RAM cost: 0.1027 GB 
 k:0, b:47, f:1 , RAM cost: 0.1036 GB 
 k:0, b:48, f:2 , RAM cost: 0.1037 GB 
 k:0, b:49, f:3 , RAM cost: 0.1037 GB 
 k:0, b:50, f:4 , RAM cost: 0.1037 GB 
 k:0, b:51, f:5 , RAM cost: 0.1047 GB 
 k:0, b:52, f:6 , RAM cost: 0.1047 GB 
 k:0, b:53, f:7 , RAM cost: 0.1047 GB 
 k:0, b:54, f:8 , RAM cost: 0.1050 GB 
 k:0, b:53, f:2 , RAM cost: 0.1199 GB 
 k:0, b:54, f:3 , RAM cost: 0.1199 GB 
 k:0, b:55, f:4 , RAM cost: 0.1199 GB 
 k:0, b:56, f:5 , RAM cost: 0.1199 GB 
 k:0, b:57, f:6 , RAM cost: 0.1199 GB 
 k:0, b:58, f:7 , RAM cost: 0.1199 GB 
 k:0, b:59, f:8 , RAM cost: 0.1199 GB 
 k:0, b:60, f:9 , RAM cost: 0.1199 GB 
 k:0, b:61, f:10 , RAM cost: 0.1199 GB 
 k:0, b:62, f:11 , RAM cost: 0.1199 GB 
 k:0, b:63, f:12 , RAM cost: 0.1199 GB 
 k:0, b:64, f:13 , RAM cost: 0.1199 GB 
 k:0, b:65, f:14 , RAM cost: 0.1199 GB 
 k:0, b:66, f:15 , RAM cost: 0.1199 GB 
 k:0, b:67, f:16 , RAM cost: 0.1199 GB 
 k:0, b:68, f:17 , RAM cost: 0.1199 GB 
 k:0, b:69, f:18 , RAM cost: 0.1199 GB 
 k:0, b:70, f:19 , RAM cost: 0.1199 GB 
 k:0, b:71, f:20 , RAM cost: 0.1199 GB 
 k:0, b:72, f:21 , RAM cost: 0.1199 GB 
 k:0, b:73, f:22 , RAM cost: 0.1199 GB 
 k:0, b:74, f:23 , RAM cost: 0.1199 GB 
 k:1, b:74, f:23 , RAM cost: 0.1199 GB 
 k:2, b:74, f:23 , RAM cost: 0.1199 GB 
 k:3, b:74, f:23 , RAM cost: 0.1199 GB 
 k:4, b:74, f:23 , RAM cost: 0.1199 GB 
 k:5, b:74, f:23 , RAM cost: 0.1199 GB 
 k:6, b:74, f:23 , RAM cost: 0.1199 GB 
 k:7, b:74, f:23 , RAM cost: 0.1199 GB 
 k:8, b:74, f:23 , RAM cost: 0.1199 GB 
 k:9, b:74, f:23 , RAM cost: 0.1199 GB 
 k:10, b:74, f:23 , RAM cost: 0.1199 GB 
 k:11, b:74, f:23 , RAM cost: 0.1199 GB 
 k:12, b:74, f:23 , RAM cost: 0.1199 GB 
 k:13, b:74, f:23 , RAM cost: 0.1199 GB 
 k:14, b:74, f:23 , RAM cost: 0.1199 GB 
 k:15, b:74, f:23 , RAM cost: 0.1199 GB 
 k:16, b:74, f:23 , RAM cost: 0.1199 GB 
 k:17, b:74, f:23 , RAM cost: 0.1199 GB 
 k:18, b:74, f:23 , RAM cost: 0.1199 GB 
 k:19, b:74, f:23 , RAM cost: 0.1199 GB 
 k:20, b:74, f:23 , RAM cost: 0.1199 GB 
 k:21, b:74, f:23 , RAM cost: 0.1199 GB 
 k:22, b:74, f:23 , RAM cost: 0.1199 GB 
 k:23, b:74, f:23 , RAM cost: 0.1199 GB 
 k:24, b:74, f:23 , RAM cost: 0.1199 GB 
 k:25, b:74, f:23 , RAM cost: 0.1199 GB 
 k:26, b:74, f:23 , RAM cost: 0.1199 GB 
 k:27, b:74, f:23 , RAM cost: 0.1199 GB 
 k:28, b:74, f:23 , RAM cost: 0.1199 GB 
 k:29, b:74, f:23 , RAM cost: 0.1199 GB 
 k:30, b:74, f:23 , RAM cost: 0.1199 GB 
 k:31, b:74, f:23 , RAM cost: 0.1199 GB 
 k:32, b:74, f:23 , RAM cost: 0.1199 GB 
 k:33, b:74, f:23 , RAM cost: 0.1199 GB 
 k:34, b:74, f:23 , RAM cost: 0.1199 GB 
 k:35, b:74, f:23 , RAM cost: 0.1199 GB 
 k:36, b:74, f:23 , RAM cost: 0.1199 GB 
 k:37, b:74, f:23 , RAM cost: 0.1199 GB 
 k:38, b:74, f:23 , RAM cost: 0.1199 GB 
 k:39, b:74, f:23 , RAM cost: 0.1199 GB 
 k:40, b:74, f:23 , RAM cost: 0.1199 GB 
 k:41, b:74, f:23 , RAM cost: 0.1199 GB 
 k:42, b:74, f:23 , RAM cost: 0.1199 GB 
 k:43, b:74, f:23 , RAM cost: 0.1199 GB 
 k:44, b:74, f:23 , RAM cost: 0.1199 GB 
 k:45, b:74, f:23 , RAM cost: 0.1199 GB 
 k:46, b:74, f:23 , RAM cost: 0.1199 GB 
 k:47, b:74, f:23 , RAM cost: 0.1199 GB 
 k:48, b:74, f:23 , RAM cost: 0.1199 GB 
 k:49, b:74, f:23 , RAM cost: 0.1199 GB 
 k:50, b:74, f:23 , RAM cost: 0.1199 GB 
 k:51, b:74, f:23 , RAM cost: 0.1199 GB 
 k:52, b:74, f:23 , RAM cost: 0.1199 GB 
 k:53, b:74, f:23 , RAM cost: 0.1199 GB 
 k:54, b:74, f:23 , RAM cost: 0.1199 GB 
 k:55, b:74, f:23 , RAM cost: 0.1199 GB 
 k:56, b:74, f:23 , RAM cost: 0.1199 GB 
 k:57, b:74, f:23 , RAM cost: 0.1199 GB 
 k:58, b:74, f:23 , RAM cost: 0.1199 GB 
 k:59, b:74, f:23 , RAM cost: 0.1199 GB 
 k:60, b:74, f:23 , RAM cost: 0.1199 GB 
 k:61, b:74, f:23 , RAM cost: 0.1199 GB 
 k:62, b:74, f:23 , RAM cost: 0.1199 GB 
 k:63, b:74, f:23 , RAM cost: 0.1199 GB 
 k:64, b:74, f:23 , RAM cost: 0.1199 GB 
 k:65, b:74, f:23 , RAM cost: 0.1199 GB 
 k:66, b:74, f:23 , RAM cost: 0.1199 GB 
 k:67, b:74, f:23 , RAM cost: 0.1199 GB 
 k:68, b:74, f:23 , RAM cost: 0.1199 GB 
 k:69, b:74, f:23 , RAM cost: 0.1199 GB 
 k:70, b:74, f:23 , RAM cost: 0.1199 GB 
 k:71, b:74, f:23 , RAM cost: 0.1199 GB 
 k:72, b:74, f:23 , RAM cost: 0.1199 GB 
 k:73, b:74, f:23 , RAM cost: 0.1199 GB 
 k:74, b:74, f:23 , RAM cost: 0.1199 GB 
 k:75, b:74, f:23 , RAM cost: 0.1199 GB 
 k:76, b:74, f:23 , RAM cost: 0.1199 GB 
 k:77, b:74, f:23 , RAM cost: 0.1199 GB 
 k:78, b:74, f:23 , RAM cost: 0.1199 GB 
 k:79, b:74, f:23 , RAM cost: 0.1199 GB 
 k:80, b:74, f:23 , RAM cost: 0.1199 GB 
 k:81, b:74, f:23 , RAM cost: 0.1199 GB 
 k:82, b:74, f:23 , RAM cost: 0.1199 GB 
 k:83, b:74, f:23 , RAM cost: 0.1199 GB 
 k:84, b:74, f:23 , RAM cost: 0.1199 GB 
 k:85, b:74, f:23 , RAM cost: 0.1199 GB 
 k:86, b:74, f:23 , RAM cost: 0.1199 GB 
 k:87, b:74, f:23 , RAM cost: 0.1199 GB 
 k:88, b:74, f:23 , RAM cost: 0.1199 GB 
 k:89, b:74, f:23 , RAM cost: 0.1199 GB 
 k:90, b:74, f:23 , RAM cost: 0.1199 GB 
 k:91, b:74, f:23 , RAM cost: 0.1199 GB 
 k:92, b:74, f:23 , RAM cost: 0.1199 GB 
 k:93, b:74, f:23 , RAM cost: 0.1199 GB 
 k:94, b:74, f:23 , RAM cost: 0.1199 GB 
 k:95, b:74, f:23 , RAM cost: 0.1199 GB 
 k:96, b:74, f:23 , RAM cost: 0.1199 GB 
 k:97, b:74, f:23 , RAM cost: 0.1199 GB 
 k:98, b:74, f:23 , RAM cost: 0.1199 GB 
 k:99, b:74, f:23 , RAM cost: 0.1199 GB 
 k:100, b:74, f:23 , RAM cost: 0.1199 GB 
 k:101, b:74, f:23 , RAM cost: 0.1199 GB 
 k:102, b:74, f:23 , RAM cost: 0.1199 GB 
 k:103, b:74, f:23 , RAM cost: 0.1199 GB 
 k:104, b:73, f:22 , RAM cost: 0.1199 GB 
 k:105, b:72, f:21 , RAM cost: 0.1199 GB 
 k:106, b:71, f:20 , RAM cost: 0.1199 GB 
 k:107, b:70, f:19 , RAM cost: 0.1199 GB 
 k:108, b:69, f:18 , RAM cost: 0.1199 GB 
 k:109, b:68, f:17 , RAM cost: 0.1199 GB 
 k:110, b:67, f:16 , RAM cost: 0.1199 GB 
 k:111, b:66, f:15 , RAM cost: 0.1199 GB 
 k:112, b:65, f:14 , RAM cost: 0.1199 GB 
 k:113, b:64, f:13 , RAM cost: 0.1199 GB 
 k:114, b:63, f:12 , RAM cost: 0.1199 GB 
 k:115, b:62, f:11 , RAM cost: 0.1199 GB 
 k:116, b:61, f:10 , RAM cost: 0.1199 GB 
 k:117, b:60, f:9 , RAM cost: 0.1199 GB 
 k:118, b:59, f:8 , RAM cost: 0.1199 GB 
 k:119, b:58, f:7 , RAM cost: 0.1199 GB 
 k:120, b:57, f:6 , RAM cost: 0.1199 GB 
 k:121, b:56, f:5 , RAM cost: 0.1199 GB 
 k:122, b:55, f:4 , RAM cost: 0.1199 GB 
 k:123, b:54, f:3 , RAM cost: 0.1199 GB 
 k:124, b:53, f:2 , RAM cost: 0.1199 GB 
 k:125, b:52, f:1 , RAM cost: 0.1199 GB 
 k:126, b:51, f:0  , RAM cost: 0.1199 GB  
slope: -0.04511, walltime: 1072.447 sec
Starting a pnjBKZ-65 tour. 

 k:0, b:53, f:0 , RAM cost: 0.1199 GB 
 k:0, b:54, f:1 , RAM cost: 0.1247 GB 
 k:0, b:55, f:2 , RAM cost: 0.1247 GB 
 k:0, b:56, f:3 , RAM cost: 0.1247 GB 
 k:0, b:57, f:4 , RAM cost: 0.1247 GB 
 k:0, b:58, f:5 , RAM cost: 0.1247 GB 
 k:0, b:59, f:6 , RAM cost: 0.1247 GB 
 k:0, b:60, f:7 , RAM cost: 0.1247 GB 
 k:0, b:61, f:8 , RAM cost: 0.1247 GB 
 k:0, b:62, f:9 , RAM cost: 0.1247 GB 
 k:0, b:63, f:10 , RAM cost: 0.1247 GB 
 k:0, b:64, f:11 , RAM cost: 0.1247 GB 
 k:0, b:65, f:12 , RAM cost: 0.1247 GB 
 k:0, b:66, f:13 , RAM cost: 0.1247 GB 
 k:0, b:67, f:14 , RAM cost: 0.1247 GB 
 k:0, b:68, f:15 , RAM cost: 0.1247 GB 
 k:0, b:69, f:16 , RAM cost: 0.1247 GB 
 k:0, b:70, f:17 , RAM cost: 0.1247 GB 
 k:0, b:71, f:18 , RAM cost: 0.1247 GB 
 k:0, b:72, f:19 , RAM cost: 0.1247 GB 
 k:0, b:73, f:20 , RAM cost: 0.1247 GB 
 k:0, b:74, f:21 , RAM cost: 0.1247 GB 
 k:0, b:75, f:22 , RAM cost: 0.1247 GB 
 k:0, b:76, f:23 , RAM cost: 0.1247 GB 
 k:0, b:77, f:24 , RAM cost: 0.1247 GB 
 k:1, b:77, f:24 , RAM cost: 0.1247 GB 
 k:2, b:77, f:24 , RAM cost: 0.1247 GB 
 k:3, b:77, f:24 , RAM cost: 0.1247 GB 
 k:4, b:77, f:24 , RAM cost: 0.1247 GB 
 k:5, b:77, f:24 , RAM cost: 0.1247 GB 
 k:6, b:77, f:24 , RAM cost: 0.1247 GB 
 k:7, b:77, f:24 , RAM cost: 0.1247 GB 
 k:8, b:77, f:24 , RAM cost: 0.1247 GB 
 k:9, b:77, f:24 , RAM cost: 0.1247 GB 
 k:10, b:77, f:24 , RAM cost: 0.1247 GB 
 k:11, b:77, f:24 , RAM cost: 0.1247 GB 
 k:12, b:77, f:24 , RAM cost: 0.1247 GB 
 k:13, b:77, f:24 , RAM cost: 0.1247 GB 
 k:14, b:77, f:24 , RAM cost: 0.1247 GB 
 k:15, b:77, f:24 , RAM cost: 0.1247 GB 
 k:16, b:77, f:24 , RAM cost: 0.1247 GB 
 k:17, b:77, f:24 , RAM cost: 0.1247 GB 
 k:18, b:77, f:24 , RAM cost: 0.1247 GB 
 k:19, b:77, f:24 , RAM cost: 0.1247 GB 
 k:20, b:77, f:24 , RAM cost: 0.1247 GB 
 k:21, b:77, f:24 , RAM cost: 0.1247 GB 
 k:22, b:77, f:24 , RAM cost: 0.1247 GB 
 k:23, b:77, f:24 , RAM cost: 0.1247 GB 
 k:24, b:77, f:24 , RAM cost: 0.1247 GB 
 k:25, b:77, f:24 , RAM cost: 0.1247 GB 
 k:26, b:77, f:24 , RAM cost: 0.1247 GB 
 k:27, b:77, f:24 , RAM cost: 0.1247 GB 
 k:28, b:77, f:24 , RAM cost: 0.1247 GB 
 k:29, b:77, f:24 , RAM cost: 0.1247 GB 
 k:30, b:77, f:24 , RAM cost: 0.1247 GB 
 k:31, b:77, f:24 , RAM cost: 0.1247 GB 
 k:32, b:77, f:24 , RAM cost: 0.1247 GB 
 k:33, b:77, f:24 , RAM cost: 0.1247 GB 
 k:34, b:77, f:24 , RAM cost: 0.1247 GB 
 k:35, b:77, f:24 , RAM cost: 0.1247 GB 
 k:36, b:77, f:24 , RAM cost: 0.1247 GB 
 k:37, b:77, f:24 , RAM cost: 0.1247 GB 
 k:38, b:77, f:24 , RAM cost: 0.1247 GB 
 k:39, b:77, f:24 , RAM cost: 0.1247 GB 
 k:40, b:77, f:24 , RAM cost: 0.1247 GB 
 k:41, b:77, f:24 , RAM cost: 0.1247 GB 
 k:42, b:77, f:24 , RAM cost: 0.1247 GB 
 k:43, b:77, f:24 , RAM cost: 0.1247 GB 
 k:44, b:77, f:24 , RAM cost: 0.1247 GB 
 k:45, b:77, f:24 , RAM cost: 0.1247 GB 
 k:46, b:77, f:24 , RAM cost: 0.1247 GB 
 k:47, b:77, f:24 , RAM cost: 0.1247 GB 
 k:48, b:77, f:24 , RAM cost: 0.1247 GB 
 k:49, b:77, f:24 , RAM cost: 0.1247 GB 
 k:50, b:77, f:24 , RAM cost: 0.1247 GB 
 k:51, b:77, f:24 , RAM cost: 0.1247 GB 
 k:52, b:77, f:24 , RAM cost: 0.1247 GB 
 k:53, b:77, f:24 , RAM cost: 0.1247 GB 
 k:54, b:77, f:24 , RAM cost: 0.1247 GB 
 k:55, b:77, f:24 , RAM cost: 0.1247 GB 
 k:56, b:77, f:24 , RAM cost: 0.1247 GB 
 k:57, b:77, f:24 , RAM cost: 0.1247 GB 
 k:58, b:77, f:24 , RAM cost: 0.1247 GB 
 k:59, b:77, f:24 , RAM cost: 0.1247 GB 
 k:60, b:77, f:24 , RAM cost: 0.1247 GB 
 k:61, b:77, f:24 , RAM cost: 0.1247 GB 
 k:62, b:77, f:24 , RAM cost: 0.1247 GB 
 k:63, b:77, f:24 , RAM cost: 0.1247 GB 
 k:64, b:77, f:24 , RAM cost: 0.1247 GB 
 k:65, b:77, f:24 , RAM cost: 0.1247 GB 
 k:66, b:77, f:24 , RAM cost: 0.1247 GB 
 k:67, b:77, f:24 , RAM cost: 0.1247 GB 
 k:68, b:77, f:24 , RAM cost: 0.1247 GB 
 k:69, b:77, f:24 , RAM cost: 0.1247 GB 
 k:70, b:77, f:24 , RAM cost: 0.1247 GB 
 k:71, b:77, f:24 , RAM cost: 0.1247 GB 
 k:72, b:77, f:24 , RAM cost: 0.1247 GB 
 k:73, b:77, f:24 , RAM cost: 0.1247 GB 
 k:74, b:77, f:24 , RAM cost: 0.1247 GB 
 k:75, b:77, f:24 , RAM cost: 0.1247 GB 
 k:76, b:77, f:24 , RAM cost: 0.1247 GB 
 k:77, b:77, f:24 , RAM cost: 0.1247 GB 
 k:78, b:77, f:24 , RAM cost: 0.1247 GB 
 k:79, b:77, f:24 , RAM cost: 0.1247 GB 
 k:80, b:77, f:24 , RAM cost: 0.1247 GB 
 k:81, b:77, f:24 , RAM cost: 0.1247 GB 
 k:82, b:77, f:24 , RAM cost: 0.1247 GB 
 k:83, b:77, f:24 , RAM cost: 0.1247 GB 
 k:84, b:77, f:24 , RAM cost: 0.1247 GB 
 k:85, b:77, f:24 , RAM cost: 0.1247 GB 
 k:86, b:77, f:24 , RAM cost: 0.1247 GB 
 k:87, b:77, f:24 , RAM cost: 0.1247 GB 
 k:88, b:77, f:24 , RAM cost: 0.1247 GB 
 k:89, b:77, f:24 , RAM cost: 0.1247 GB 
 k:90, b:77, f:24 , RAM cost: 0.1247 GB 
 k:91, b:77, f:24 , RAM cost: 0.1247 GB 
 k:92, b:77, f:24 , RAM cost: 0.1247 GB 
 k:93, b:77, f:24 , RAM cost: 0.1247 GB 
 k:94, b:77, f:24 , RAM cost: 0.1247 GB 
 k:95, b:77, f:24 , RAM cost: 0.1249 GB 
 k:96, b:77, f:24 , RAM cost: 0.1249 GB 
 k:97, b:77, f:24 , RAM cost: 0.1249 GB 
 k:98, b:77, f:24 , RAM cost: 0.1249 GB 
 k:99, b:77, f:24 , RAM cost: 0.1249 GB 
 k:100, b:77, f:24 , RAM cost: 0.1249 GB 
 k:101, b:76, f:23 , RAM cost: 0.1249 GB 
 k:102, b:75, f:22 , RAM cost: 0.1249 GB 
 k:103, b:74, f:21 , RAM cost: 0.1249 GB 
 k:104, b:73, f:20 , RAM cost: 0.1249 GB 
 k:105, b:72, f:19 , RAM cost: 0.1249 GB 
 k:106, b:71, f:18 , RAM cost: 0.1249 GB 
 k:107, b:70, f:17 , RAM cost: 0.1249 GB 
 k:108, b:69, f:16 , RAM cost: 0.1249 GB 
 k:109, b:68, f:15 , RAM cost: 0.1249 GB 
 k:110, b:67, f:14 , RAM cost: 0.1249 GB 
 k:111, b:66, f:13 , RAM cost: 0.1249 GB 
 k:112, b:65, f:12 , RAM cost: 0.1249 GB 
 k:113, b:64, f:11 , RAM cost: 0.1249 GB 
 k:114, b:63, f:10 , RAM cost: 0.1249 GB 
 k:115, b:62, f:9 , RAM cost: 0.1249 GB 
 k:116, b:61, f:8 , RAM cost: 0.1249 GB 
 k:117, b:60, f:7 , RAM cost: 0.1249 GB 
 k:118, b:59, f:6 , RAM cost: 0.1249 GB 
 k:119, b:58, f:5 , RAM cost: 0.1249 GB 
 k:120, b:57, f:4 , RAM cost: 0.1249 GB 
 k:121, b:56, f:3 , RAM cost: 0.1249 GB 
 k:122, b:55, f:2 , RAM cost: 0.1249 GB 
 k:123, b:54, f:1 , RAM cost: 0.1249 GB 
 k:124, b:53, f:0  , RAM cost: 0.1249 GB  
slope: -0.04466, walltime: 1400.256 sec
[15.079493771987583, 15.141033996370465, 15.112649364038813, 15.031223839057342, 15.01018420776277, 14.95512528175606, 14.852612054228727, 14.828754987248564, 14.857071935647605, 14.825963255093361, 14.72040296752711, 14.655120416871167, 14.644618750452294, 14.628757315662314, 14.610620375098621, 14.456860810826802, 14.36900789383864, 14.492585903044818, 14.290556175605861, 14.301075033127603, 14.2915660590312, 14.274867188852875, 14.288690810581045, 14.176375058961506, 13.973946876022284, 14.079912444036973, 13.96488687428404, 13.978947740520791, 13.982331832029748, 13.894796535593828, 13.76909179262223, 13.715515001250255, 13.709001857413565, 13.670874013129835, 13.696516236003028, 13.610160603129449, 13.544681818736144, 13.532356105586349, 13.56071054436564, 13.487675600929132, 13.451461012137996, 13.33167600588457, 13.282354233564265, 13.236754708262788, 13.261383345447607, 13.248572303647006, 13.134844162668665, 13.114760950041171, 13.003135624938714, 12.9354876928866, 13.004147933851927, 12.853237983342577, 12.863153025528023, 12.861563976853958, 12.806721022617829, 12.729454033344703, 12.632575307649226, 12.633636263092393, 12.667315932284644, 12.643745098518083, 12.583691023545889, 12.559239695988984, 12.433067868738679, 12.43608818200762, 12.312157675892196, 12.300075246285836, 12.182197656452464, 12.119750783192856, 12.089787805074621, 11.98003629561707, 12.061272773901925, 12.087365155738187, 12.084841319091074, 12.045598148314506, 11.938282325687762, 11.907187740774221, 11.89163596472022, 11.785279393529239, 11.75330151752041, 11.694445450477051, 11.600529750194221, 11.619878454338021, 11.586364896949457, 11.56734785872333, 11.485457743354267, 11.355100331820456, 11.328417564558181, 11.210489450772124, 11.405357953007078, 11.20825179242848, 11.134155782375693, 11.115483226397018, 11.095519673457545, 11.04308213814288, 11.081105739797403, 10.99536817606393, 10.942836572786549, 10.862126050380814, 10.730177767870142, 10.771032278758124, 10.681142762428403, 10.659836142659568, 10.631570298251027, 10.567995604888372, 10.487869330202203, 10.458832450401387, 10.484558665381211, 10.43859534210501, 10.381166724753616, 10.3052680300107, 10.30888449346755, 10.269173955727041, 10.232888543347267, 10.259088603483097, 10.20154577003451, 10.115318832509207, 10.082541262257985, 10.088782300870573, 9.9888379157578, 9.92245039324886, 9.923286619915894, 9.838323938868628, 9.849564383620748, 9.821744719191466, 9.774238055874964, 9.732332657236613, 9.689202952825388, 9.66623151424145, 9.602208473480765, 9.573813771984264, 9.572242987432293, 9.526326792394679, 9.456926579632404, 9.33195140881254, 9.321666215166452, 9.339995223433554, 9.17926624173927, 9.272133966894048, 9.152922769478415, 9.089424621931862, 9.142126860883325, 9.016495425863749, 8.921098394592933, 8.955338385622161, 8.87927332654662, 8.823040007555525, 8.845017755567246, 8.756745038983821, 8.724037293057428, 8.677022984474764, 8.589574491855306, 8.57075048631189, 8.453292885344522, 8.464745654590416, 8.386163717814256, 8.334090910733845, 8.26178299106877, 8.196157920280816, 8.185779960831503, 8.136686236566996, 7.921109952214538, 8.01334341569883, 7.774088142212363, 7.83771585781635, 7.7709542013351784, 7.594931262525818, 7.4934184684183816, 7.615449199677865, 7.454087483652029, 7.435382649600835, 7.347106710102421, 7.316324567463047, 7.292176036634568, 7.17728211811965, 7.1000829976961795, 7.036468733352426, 7.024499360239799]
244059.50259999998
Without otf, would expect solution at pump-89. n_max=109 in the given time.
Starting svp pump_{56, 121, 12}, n_max = 109
